0.5458,0.2543
0.5458,0.2543
0.5458,0.2543
0.5457,0.2543
0.5457,0.2543
0.5456,0.2543
0.5456,0.2543
0.5456,0.2543
0.5457,0.2543
0.5457,0.2544
0.5458,0.2544
0.5459,0.2544
0.5459,0.2544
0.5460,0.2544
0.5461,0.2544
0.5461,0.2544
0.5462,0.2544
0.5463,0.2545
0.5463,0.2545
0.5464,0.2545
0.5465,0.2545
0.5466,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5467,0.2545
0.5468,0.2545
0.5469,0.2546
0.5470,0.2546
0.5471,0.2546
0.5472,0.2546
0.5472,0.2546
0.5473,0.2546
0.5474,0.2547
0.5475,0.2547
0.5476,0.2547
0.5477,0.2547
0.5478,0.2547
0.5479,0.2547
0.5480,0.2548
0.5480,0.2548
0.5481,0.2548
0.5482,0.2548
0.5483,0.2548
0.5484,0.2548
0.5484,0.2548
0.5484,0.2548
0.5485,0.2548
0.5486,0.2549
0.5486,0.2549
0.5487,0.2549
0.5488,0.2549
0.5489,0.2549
0.5490,0.2549
0.5490,0.2549
0.5491,0.2550
0.5492,0.2550
0.5493,0.2550
0.5494,0.2550
0.5495,0.2550
0.5495,0.2550
0.5496,0.2550
0.5497,0.2550
0.5498,0.2551
0.5499,0.2551
0.5500,0.2551
0.5500,0.2551
0.5500,0.2551
0.5500,0.2551
0.5501,0.2551
0.5502,0.2551
0.5503,0.2551
0.5504,0.2551
0.5505,0.2552
0.5506,0.2552
0.5507,0.2552
0.5508,0.2552
0.5509,0.2552
0.5511,0.2552
0.5512,0.2552
0.5513,0.2552
0.5514,0.2552
0.5515,0.2553
0.5516,0.2553
0.5517,0.2553
0.5518,0.2553
0.5519,0.2553
0.5520,0.2553
0.5521,0.2553
0.5521,0.2553
0.5521,0.2553
0.5522,0.2553
0.5523,0.2553
0.5525,0.2553
0.5526,0.2553
0.5527,0.2553
0.5528,0.2553
0.5529,0.2553
0.5531,0.2553
0.5532,0.2553
0.5533,0.2553
0.5535,0.2554
0.5536,0.2554
0.5537,0.2554
0.5539,0.2554
0.5540,0.2554
0.5542,0.2554
0.5543,0.2554
0.5544,0.2554
0.5546,0.2554
0.5547,0.2554
0.5547,0.2554
0.5547,0.2554
0.5548,0.2554
0.5550,0.2554
0.5551,0.2554
0.5553,0.2554
0.5554,0.2554
0.5555,0.2555
0.5557,0.2555
0.5558,0.2555
0.5559,0.2555
0.5561,0.2555
0.5562,0.2555
0.5564,0.2555
0.5565,0.2555
0.5566,0.2555
0.5568,0.2555
0.5569,0.2555
0.5571,0.2555
0.5572,0.2555
0.5574,0.2556
0.5575,0.2556
0.5575,0.2556
0.5575,0.2556
0.5576,0.2556
0.5578,0.2556
0.5579,0.2556
0.5581,0.2556
0.5582,0.2556
0.5584,0.2556
0.5585,0.2556
0.5586,0.2556
0.5588,0.2557
0.5589,0.2557
0.5591,0.2557
0.5592,0.2557
0.5593,0.2557
0.5595,0.2557
0.5596,0.2557
0.5598,0.2557
0.5599,0.2557
0.5600,0.2557
0.5602,0.2558
0.5603,0.2558
0.5603,0.2558
0.5603,0.2558
0.5604,0.2558
0.5606,0.2558
0.5607,0.2558
0.5608,0.2558
0.5610,0.2558
0.5611,0.2558
0.5612,0.2559
0.5614,0.2559
0.5615,0.2559
0.5616,0.2559
0.5618,0.2559
0.5619,0.2559
0.5620,0.2559
0.5622,0.2559
0.5623,0.2559
0.5624,0.2560
0.5625,0.2560
0.5627,0.2560
0.5628,0.2560
0.5629,0.2560
0.5629,0.2560
0.5629,0.2560
0.5630,0.2560
0.5632,0.2560
0.5633,0.2560
0.5634,0.2561
0.5635,0.2561
0.5637,0.2561
0.5638,0.2561
0.5639,0.2561
0.5640,0.2561
0.5641,0.2561
0.5643,0.2561
0.5644,0.2562
0.5645,0.2562
0.5646,0.2562
0.5647,0.2562
0.5648,0.2562
0.5650,0.2562
0.5651,0.2562
0.5652,0.2562
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5653,0.2563
0.5654,0.2563
0.5655,0.2563
0.5656,0.2563
0.5658,0.2563
0.5659,0.2563
0.5660,0.2563
0.5661,0.2563
0.5662,0.2563
0.5663,0.2564
0.5664,0.2564
0.5665,0.2564
0.5666,0.2564
0.5667,0.2564
0.5668,0.2564
0.5669,0.2564
0.5670,0.2564
0.5672,0.2565
0.5673,0.2565
0.5674,0.2565
0.5675,0.2565
0.5675,0.2565
0.5675,0.2565
0.5676,0.2565
0.5677,0.2565
0.5678,0.2565
0.5679,0.2565
0.5680,0.2565
0.5681,0.2566
0.5682,0.2566
0.5683,0.2566
0.5684,0.2566
0.5685,0.2566
0.5686,0.2566
0.5687,0.2566
0.5688,0.2566
0.5688,0.2566
0.5689,0.2567
0.5690,0.2567
0.5691,0.2567
0.5692,0.2567
0.5693,0.2567
0.5694,0.2567
0.5694,0.2567
0.5694,0.2567
0.5695,0.2567
0.5696,0.2567
0.5697,0.2567
0.5698,0.2568
0.5699,0.2568
0.5699,0.2568
0.5700,0.2568
0.5701,0.2568
0.5702,0.2568
0.5703,0.2568
0.5704,0.2568
0.5705,0.2568
0.5706,0.2569
0.5707,0.2569
0.5707,0.2569
0.5708,0.2569
0.5709,0.2569
0.5710,0.2569
0.5711,0.2569
0.5712,0.2569
0.5712,0.2569
0.5712,0.2569
0.5712,0.2569
0.5713,0.2570
0.5714,0.2570
0.5715,0.2570
0.5716,0.2570
0.5716,0.2570
0.5717,0.2570
0.5718,0.2570
0.5719,0.2570
0.5720,0.2570
0.5720,0.2570
0.5721,0.2571
0.5722,0.2571
0.5723,0.2571
0.5724,0.2571
0.5724,0.2571
0.5725,0.2571
0.5726,0.2571
0.5727,0.2571
0.5727,0.2571
0.5727,0.2571
0.5727,0.2571
0.5728,0.2571
0.5729,0.2572
0.5730,0.2572
0.5730,0.2572
0.5731,0.2572
0.5732,0.2572
0.5733,0.2572
0.5733,0.2572
0.5734,0.2572
0.5735,0.2572
0.5735,0.2572
0.5736,0.2572
0.5737,0.2573
0.5738,0.2573
0.5738,0.2573
0.5739,0.2573
0.5740,0.2573
0.5740,0.2573
0.5741,0.2573
0.5742,0.2573
0.5742,0.2573
0.5742,0.2573
0.5742,0.2573
0.5743,0.2573
0.5744,0.2574
0.5745,0.2574
0.5745,0.2574
0.5746,0.2574
0.5747,0.2574
0.5747,0.2574
0.5748,0.2574
0.5749,0.2574
0.5750,0.2574
0.5750,0.2575
0.5751,0.2575
0.5752,0.2575
0.5752,0.2575
0.5753,0.2575
0.5754,0.2575
0.5755,0.2575
0.5755,0.2575
0.5756,0.2575
0.5756,0.2575
0.5756,0.2575
0.5757,0.2576
0.5757,0.2576
0.5758,0.2576
0.5759,0.2576
0.5760,0.2576
0.5761,0.2576
0.5761,0.2576
0.5762,0.2577
0.5763,0.2577
0.5764,0.2577
0.5765,0.2577
0.5766,0.2577
0.5766,0.2577
0.5767,0.2577
0.5768,0.2577
0.5769,0.2578
0.5770,0.2578
0.5771,0.2578
0.5771,0.2578
0.5772,0.2578
0.5772,0.2578
0.5772,0.2578
0.5773,0.2578
0.5774,0.2579
0.5775,0.2579
0.5776,0.2579
0.5777,0.2579
0.5778,0.2579
0.5779,0.2580
0.5780,0.2580
0.5781,0.2580
0.5783,0.2580
0.5784,0.2580
0.5785,0.2581
0.5786,0.2581
0.5787,0.2581
0.5788,0.2581
0.5789,0.2581
0.5790,0.2581
0.5792,0.2582
0.5793,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5794,0.2582
0.5795,0.2582
0.5796,0.2583
0.5798,0.2583
0.5799,0.2583
0.5800,0.2583
0.5802,0.2583
0.5803,0.2584
0.5805,0.2584
0.5806,0.2584
0.5807,0.2584
0.5809,0.2585
0.5810,0.2585
0.5812,0.2585
0.5813,0.2585
0.5815,0.2585
0.5816,0.2586
0.5818,0.2586
0.5819,0.2586
0.5821,0.2586
0.5822,0.2587
0.5822,0.2587
0.5822,0.2587
0.5824,0.2587
0.5825,0.2587
0.5827,0.2588
0.5829,0.2588
0.5830,0.2588
0.5832,0.2588
0.5834,0.2589
0.5836,0.2589
0.5837,0.2589
0.5839,0.2590
0.5841,0.2590
0.5843,0.2590
0.5845,0.2590
0.5847,0.2591
0.5849,0.2591
0.5851,0.2591
0.5852,0.2592
0.5854,0.2592
0.5856,0.2592
0.5858,0.2593
0.5858,0.2593
0.5858,0.2593
0.5860,0.2593
0.5862,0.2593
0.5864,0.2593
0.5866,0.2594
0.5868,0.2594
0.5870,0.2594
0.5872,0.2595
0.5874,0.2595
0.5876,0.2595
0.5878,0.2596
0.5880,0.2596
0.5882,0.2596
0.5884,0.2596
0.5886,0.2597
0.5888,0.2597
0.5890,0.2597
0.5892,0.2598
0.5894,0.2598
0.5895,0.2598
0.5897,0.2599
0.5897,0.2599
0.5897,0.2599
0.5899,0.2599
0.5901,0.2599
0.5902,0.2599
0.5904,0.2600
0.5906,0.2600
0.5908,0.2600
0.5910,0.2601
0.5912,0.2601
0.5913,0.2601
0.5915,0.2601
0.5917,0.2602
0.5919,0.2602
0.5921,0.2602
0.5923,0.2602
0.5924,0.2603
0.5926,0.2603
0.5928,0.2603
0.5930,0.2603
0.5932,0.2604
0.5934,0.2604
0.5934,0.2604
0.5934,0.2604
0.5936,0.2604
0.5937,0.2605
0.5939,0.2605
0.5941,0.2605
0.5943,0.2605
0.5944,0.2605
0.5946,0.2606
0.5948,0.2606
0.5949,0.2606
0.5951,0.2607
0.5952,0.2607
0.5954,0.2607
0.5956,0.2607
0.5958,0.2608
0.5959,0.2608
0.5961,0.2608
0.5963,0.2608
0.5964,0.2609
0.5966,0.2609
0.5967,0.2609
0.5967,0.2609
0.5967,0.2609
0.5969,0.2609
0.5970,0.2609
0.5972,0.2610
0.5973,0.2610
0.5975,0.2610
0.5976,0.2610
0.5978,0.2611
0.5979,0.2611
0.5980,0.2611
0.5982,0.2611
0.5983,0.2612
0.5985,0.2612
0.5986,0.2612
0.5987,0.2612
0.5988,0.2613
0.5990,0.2613
0.5991,0.2613
0.5992,0.2613
0.5993,0.2613
0.5995,0.2614
0.5995,0.2614
0.5995,0.2614
0.5996,0.2614
0.5998,0.2614
0.5999,0.2614
0.6000,0.2615
0.6002,0.2615
0.6003,0.2615
0.6004,0.2615
0.6006,0.2616
0.6007,0.2616
0.6008,0.2616
0.6009,0.2616
0.6010,0.2616
0.6011,0.2616
0.6012,0.2617
0.6012,0.2617
0.6013,0.2617
0.6014,0.2617
0.6015,0.2617
0.6016,0.2617
0.6017,0.2617
0.6017,0.2617
0.6017,0.2617
0.6018,0.2618
0.6019,0.2618
0.6020,0.2618
0.6021,0.2618
0.6022,0.2618
0.6022,0.2618
0.6023,0.2619
0.6024,0.2619
0.6025,0.2619
0.6026,0.2619
0.6027,0.2619
0.6028,0.2619
0.6028,0.2620
0.6029,0.2620
0.6030,0.2620
0.6031,0.2620
0.6032,0.2620
0.6032,0.2620
0.6033,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6034,0.2621
0.6035,0.2621
0.6036,0.2621
0.6036,0.2621
0.6037,0.2622
0.6038,0.2622
0.6039,0.2622
0.6040,0.2622
0.6041,0.2622
0.6041,0.2622
0.6042,0.2623
0.6043,0.2623
0.6044,0.2623
0.6044,0.2623
0.6045,0.2623
0.6046,0.2623
0.6047,0.2624
0.6048,0.2624
0.6048,0.2624
0.6049,0.2624
0.6050,0.2624
0.6050,0.2624
0.6050,0.2624
0.6051,0.2624
0.6052,0.2624
0.6052,0.2624
0.6053,0.2625
0.6054,0.2625
0.6055,0.2625
0.6055,0.2625
0.6056,0.2625
0.6057,0.2625
0.6057,0.2625
0.6058,0.2625
0.6059,0.2626
0.6059,0.2626
0.6060,0.2626
0.6061,0.2626
0.6062,0.2626
0.6062,0.2626
0.6063,0.2626
0.6064,0.2627
0.6064,0.2627
0.6064,0.2627
0.6064,0.2627
0.6065,0.2627
0.6065,0.2627
0.6066,0.2627
0.6066,0.2627
0.6067,0.2627
0.6068,0.2627
0.6068,0.2627
0.6069,0.2627
0.6069,0.2628
0.6070,0.2628
0.6071,0.2628
0.6071,0.2628
0.6072,0.2628
0.6073,0.2628
0.6074,0.2629
0.6075,0.2629
0.6076,0.2629
0.6077,0.2629
0.6078,0.2629
0.6079,0.2629
0.6079,0.2629
0.6079,0.2629
0.6080,0.2630
0.6081,0.2630
0.6082,0.2630
0.6083,0.2630
0.6084,0.2630
0.6085,0.2630
0.6086,0.2631
0.6087,0.2631
0.6088,0.2631
0.6089,0.2631
0.6090,0.2631
0.6091,0.2631
0.6092,0.2632
0.6093,0.2632
0.6094,0.2632
0.6095,0.2632
0.6096,0.2632
0.6097,0.2633
0.6098,0.2633
0.6099,0.2633
0.6099,0.2633
0.6099,0.2633
0.6100,0.2633
0.6101,0.2634
0.6102,0.2634
0.6103,0.2634
0.6104,0.2634
0.6105,0.2635
0.6107,0.2635
0.6107,0.2635
0.6108,0.2635
0.6109,0.2636
0.6110,0.2636
0.6111,0.2636
0.6112,0.2636
0.6113,0.2636
0.6113,0.2637
0.6114,0.2637
0.6115,0.2637
0.6116,0.2637
0.6116,0.2638
0.6117,0.2638
0.6117,0.2638
0.6117,0.2638
0.6118,0.2638
0.6119,0.2638
0.6120,0.2638
0.6121,0.2639
0.6122,0.2639
0.6123,0.2639
0.6124,0.2639
0.6125,0.2640
0.6126,0.2640
0.6127,0.2640
0.6128,0.2640
0.6129,0.2640
0.6129,0.2640
0.6130,0.2640
0.6131,0.2641
0.6132,0.2641
