42.9521,42.9970
42.9774,42.9752
42.9890,42.9860
42.9710,42.9698
42.9645,42.9614
42.9781,42.9755
42.9627,42.9608
43.0339,43.0312
42.9058,42.9049
43.0030,43.0003
42.9652,42.9627
42.9436,42.9386
42.9377,42.9350
43.0062,43.0023
42.9742,42.9722
43.0043,43.0038
42.9623,42.9619
42.9597,42.9577
42.9627,42.9609
42.9660,42.9629
42.9864,42.9854
42.9534,42.9513
42.9829,42.9800
42.9758,42.9715
42.9860,42.9828
42.9973,42.9939
42.9755,42.9683
42.9762,42.9756
42.9888,42.9888
42.9311,42.9292
42.9573,42.9559
42.9503,42.9474
42.9826,42.9815
42.9505,42.9468
42.9769,42.9725
42.9341,42.9302
42.9655,42.9627
42.9646,42.9605
42.9536,42.9513
43.0029,43.0009
42.9427,42.9418
43.0160,43.0133
42.9774,42.9762
42.9609,42.9584
42.9572,42.9522
42.9750,42.9746
42.9712,42.9694
43.0213,43.0196
42.9430,42.9386
42.9653,42.9624
42.9923,42.9894
42.9957,42.9954
42.9898,42.9888
42.9535,42.9506
42.9731,42.9704
42.9530,42.9508
42.9364,42.9341
42.9668,42.9641
42.9484,42.9466
42.9792,42.9775
43.0049,43.0048
42.9985,42.9937
42.9648,42.9616
42.9345,42.9321
42.9163,42.9122
42.9800,42.9767
42.9056,42.9039
42.9825,42.9784
42.9696,42.9662
42.9623,42.9597
43.0165,43.0126
42.9503,42.9502
42.9233,42.9212
43.0014,42.9991
42.9391,42.9375
42.8748,42.8719
42.9555,42.9520
43.0068,43.0046
43.0020,42.9997
42.9824,42.9813
42.9616,42.9585
42.9472,42.9451
42.9524,42.9505
42.9550,42.9544
42.9944,42.9914
42.9758,42.9704
42.9333,42.9313
43.0170,43.0153
42.9629,42.9609
42.9938,42.9899
42.9887,42.9880
43.0022,42.9996
42.9403,42.9385
42.9442,42.9414
42.9719,42.9712
43.0004,42.9986
42.9742,42.9724
43.0001,42.9982
42.9918,42.9891
43.0180,43.0168
42.9695,42.9679
43.0058,43.0056
