20.7832,20.7319
20.8889,20.8373
20.8890,20.8373
20.8407,20.8373
20.7301,20.7268
21.3811,21.3777
20.7843,20.7810
21.3285,21.3250
20.7134,20.7101
20.6519,20.6486
21.2330,21.2295
20.6407,20.6374
20.6407,20.6374
20.6299,20.6374
21.4334,21.4413
20.8837,20.8913
21.3106,21.3184
20.9142,20.9218
20.9202,20.9279
21.4243,21.4321
20.7912,20.7988
20.6797,20.6872
20.6797,20.6872
20.6796,20.6872
21.0033,21.0111
21.0842,21.0920
20.9161,20.9238
21.1170,21.1248
20.7291,20.7368
21.8081,21.8162
21.0113,21.0191
20.8648,20.8725
20.8648,20.8724
20.8658,20.8725
21.2893,21.2962
20.7680,20.7747
20.8693,20.8759
20.8692,20.8758
21.1868,21.1936
20.8003,20.8070
21.3724,21.3792
20.1715,20.1778
20.1715,20.1778
20.1717,20.1778
21.1215,21.1280
21.8156,21.8223
20.9274,20.9339
21.0446,21.0511
21.0369,21.0433
20.7815,20.7879
20.6730,20.6792
20.9782,20.9847
20.9783,20.9848
20.9783,20.9848
21.3250,21.3316
20.8097,20.8161
21.4605,21.4671
20.3170,20.3232
21.2921,21.2986
20.7618,20.7682
21.0993,21.1057
20.7764,20.7826
20.7763,20.7826
20.7763,20.7828
21.1495,21.1561
21.3328,21.3392
21.4810,21.4877
20.8045,20.8108
20.7467,20.7533
21.1106,21.1171
20.6594,20.6659
21.5716,21.5780
21.5713,21.5778
21.5714,21.5779
20.7019,20.7081
19.9962,20.0021
21.9405,21.9473
21.0562,21.0626
21.0771,21.0834
20.9540,20.9603
20.7567,20.7627
21.6495,21.6556
21.6494,21.6564
21.6495,21.6561
20.6154,20.6219
20.5204,20.5266
20.9856,20.9917
21.3749,21.3818
20.8656,20.8723
21.0098,21.0157
21.0777,21.0838
20.3923,20.3975
20.3928,20.3991
20.3921,20.3975
21.9659,21.9719
21.1131,21.1201
20.8769,20.8823
21.1153,21.1207
20.6336,20.6398
21.1065,21.1130
21.1806,21.1888
20.6109,20.6162
20.6136,20.6210
20.6144,20.6226
20.7452,20.7509
20.7776,20.7839
21.0380,21.0445
21.3251,21.3331
21.2807,21.2869
20.7718,20.7778
21.2081,21.2132
20.6406,20.6465
20.6408,20.6477
20.6436,20.6494
21.0500,21.0534
21.4120,21.4171
21.0771,21.0814
20.9562,20.9623
20.9281,20.9340
20.5581,20.5642
20.5083,20.5161
21.1926,21.1958
21.1955,21.1983
21.1953,21.2024
20.7964,20.8019
21.0190,21.0222
20.5935,20.6000
21.0006,21.0055
20.6240,20.6275
21.1719,21.1757
20.6364,20.6434
20.9907,20.9960
20.9917,20.9996
20.9879,20.9950
20.9566,20.9619
21.2233,21.2290
21.1780,21.1827
20.6705,20.6753
21.0924,21.0949
20.4304,20.4337
20.6968,20.6999
20.7307,20.7385
20.7329,20.7387
20.7316,20.7329
20.4241,20.4280
21.1569,21.1576
20.7381,20.7437
20.9734,20.9810
21.0504,21.0553
21.0193,21.0245
20.3568,20.3640
21.2979,21.3036
21.2969,21.3016
21.2965,21.2997
20.4075,20.4115
20.8437,20.8514
21.1408,21.1478
20.7380,20.7434
20.9043,20.9093
21.7102,21.7144
21.1216,21.1224
21.0539,21.0606
21.0611,21.0655
21.0607,21.0650
21.0322,21.0358
20.9771,20.9832
20.6812,20.6865
20.7175,20.7229
21.1076,21.1153
20.7775,20.7842
20.4856,20.4941
21.2553,21.2589
21.2544,21.2617
21.2570,21.2598
20.6212,20.6260
20.7932,20.7994
20.4359,20.4387
21.1783,21.1855
20.8612,20.8656
20.8319,20.8369
20.4652,20.4684
21.1258,21.1330
21.1228,21.1313
21.1266,21.1340
20.6541,20.6626
20.7400,20.7435
20.8893,20.8946
21.0173,21.0205
20.9789,20.9862
20.7748,20.7794
20.3451,20.3518
20.9564,20.9599
20.9551,20.9612
20.9531,20.9589
20.7177,20.7220
21.2754,21.2774
21.2142,21.2193
20.7589,20.7629
20.7092,20.7154
20.8129,20.8196
20.9004,20.9065
21.0087,21.0134
21.0102,21.0201
21.0101,21.0139
20.7874,20.7930
20.9090,20.9154
20.7713,20.7751
21.1469,21.1512
20.7183,20.7243
20.9259,20.9338
21.2247,21.2306
20.4564,20.4616
20.4534,20.4574
20.4537,20.4587
20.9928,20.9945
21.4524,21.4600
21.0055,21.0132
20.9743,20.9781
20.9658,20.9702
20.8775,20.8828
20.8498,20.8533
21.1850,21.1921
21.1799,21.1856
21.1823,21.1886
20.6874,20.6928
20.9183,20.9235
20.5867,20.5939
21.1669,21.1724
20.7239,20.7309
20.8871,20.8925
20.9486,20.9536
21.0959,21.1024
21.0997,21.1067
21.0968,21.1031
20.4668,20.4710
21.4940,21.5023
20.6246,20.6307
21.1020,21.1077
20.8616,20.8643
20.5906,20.5953
21.0125,21.0168
20.8564,20.8611
20.8539,20.8584
20.8573,20.8626
20.1269,20.1326
20.9340,20.9401
21.1391,21.1468
20.8062,20.8118
21.1787,21.1861
20.3273,20.3313
20.6140,20.6197
20.8482,20.8530
20.8502,20.8542
20.8492,20.8559
21.0808,21.0884
20.8220,20.8305
21.0423,21.0472
20.6545,20.6605
20.5944,20.5999
21.1520,21.1569
20.9627,20.9689
20.8397,20.8454
20.8390,20.8425
20.8400,20.8458
21.2739,21.2776
20.6613,20.6669
20.3413,20.3473
20.8152,20.8212
21.1424,21.1481
21.1867,21.1914
21.1224,21.1291
20.5139,20.5213
20.5136,20.5195
20.5110,20.5161
21.1574,21.1630
21.3318,21.3363
20.6656,20.6702
20.7217,20.7302
20.7916,20.7971
21.3428,21.3495
20.8180,20.8231
20.5660,20.5721
20.5635,20.5691
20.5681,20.5719
21.0350,21.0405
21.7107,21.7149
21.0546,21.0575
20.8211,20.8256
20.9985,21.0043
20.8035,20.8081
21.0305,21.0366
20.9360,20.9409
20.9389,20.9450
20.9366,20.9423
20.8772,20.8841
20.7558,20.7592
21.2550,21.2590
21.0827,21.0867
20.3318,20.3372
20.9414,20.9487
21.0737,21.0791
20.6995,20.7043
20.6951,20.7010
20.6992,20.7037
21.3200,21.3256
21.1843,21.1900
20.6600,20.6650
20.6566,20.6625
21.3384,21.3427
21.0384,21.0425
21.0316,21.0379
20.6023,20.6062
20.6037,20.6081
20.6032,20.6098
20.9676,20.9753
21.1005,21.1070
20.7717,20.7780
20.6098,20.6149
21.4065,21.4116
20.5602,20.5649
21.0419,21.0478
20.5278,20.5341
20.5299,20.5348
20.5312,20.5354
21.2341,21.2399
20.8832,20.8901
20.9823,20.9891
21.2549,21.2618
20.5155,20.5191
20.9629,20.9704
20.9935,20.9964
21.0164,21.0221
21.0176,21.0239
21.0175,21.0243
20.3634,20.3685
20.7759,20.7817
21.2105,21.2134
21.1800,21.1851
20.6251,20.6314
20.8691,20.8739
20.9281,20.9344
21.0987,21.1029
21.0985,21.1016
21.1005,21.1060
20.7605,20.7652
20.6825,20.6877
21.1758,21.1808
20.8534,20.8594
21.2299,21.2348
20.7415,20.7439
21.2042,21.2096
20.7898,20.7948
20.7916,20.7983
20.7903,20.7946
20.7712,20.7775
21.0494,21.0556
21.2165,21.2225
20.7882,20.7912
20.9223,20.9283
21.2947,21.3007
20.8041,20.8095
20.9932,20.9989
20.9935,20.9976
20.9915,20.9968
21.1715,21.1796
19.8077,19.8142
20.9440,20.9512
21.1567,21.1619
21.1825,21.1874
20.4080,20.4135
21.0450,21.0513
21.0316,21.0360
21.0320,21.0355
21.0306,21.0354
20.4098,20.4154
20.6291,20.6348
20.6539,20.6588
21.0149,21.0204
21.2189,21.2259
20.9443,20.9503
20.6020,20.6069
21.4985,21.5039
21.4987,21.5034
21.5019,21.5090
20.5363,20.5416
21.0261,21.0324
20.8508,20.8562
20.7037,20.7082
20.6531,20.6582
20.9253,20.9330
20.9272,20.9334
21.0470,21.0517
21.0487,21.0542
21.0462,21.0520
20.8897,20.8945
20.8362,20.8405
20.9881,20.9937
21.0232,21.0307
20.9890,20.9953
20.8339,20.8389
20.8971,20.9014
20.7207,20.7262
20.7180,20.7214
20.7226,20.7287
21.1828,21.1875
21.4126,21.4179
20.2579,20.2629
20.9187,20.9248
21.1619,21.1664
20.5082,20.5129
21.1416,21.1466
20.4919,20.4974
20.4912,20.4969
20.4886,20.4925
21.8523,21.8591
21.1488,21.1549
20.4902,20.4954
20.9314,20.9363
21.0099,21.0161
21.1085,21.1133
20.7217,20.7255
21.0467,21.0524
21.0459,21.0508
21.0454,21.0495
21.0790,21.0845
20.9372,20.9415
21.0872,21.0924
20.7551,20.7601
20.7412,20.7474
21.0268,21.0312
21.3677,21.3713
20.6715,20.6773
20.6702,20.6769
20.6717,20.6749
21.0758,21.0794
21.3406,21.3482
20.3274,20.3302
20.7546,20.7606
21.0959,21.1022
20.6908,20.6960
20.9943,20.9976
20.8523,20.8574
20.8555,20.8588
20.8539,20.8581
20.6358,20.6403
20.8895,20.8948
20.8920,20.8971
20.5005,20.5043
21.4263,21.4308
20.6606,20.6656
21.2514,21.2558
20.7613,20.7663
20.7595,20.7642
20.7569,20.7620
21.1969,21.2012
20.4664,20.4708
21.1901,21.1938
20.9750,20.9801
21.0843,21.0893
20.5951,20.6019
21.0383,21.0425
20.6415,20.6464
20.6432,20.6465
20.6412,20.6468
21.2902,21.2947
20.9071,20.9127
20.7070,20.7121
21.0558,21.0625
20.6648,20.6698
20.6597,20.6648
20.7002,20.7048
21.0987,21.1052
21.0999,21.1059
21.0999,21.1050
20.6847,20.6894
20.9774,20.9833
20.9736,20.9780
20.9278,20.9333
20.9383,20.9456
21.0598,21.0630
20.7328,20.7375
21.3325,21.3380
21.3308,21.3363
21.3328,21.3379
20.9775,20.9833
20.8541,20.8588
21.2013,21.2056
20.0405,20.0452
21.4094,21.4141
20.7114,20.7175
20.8572,20.8621
20.8315,20.8383
20.8269,20.8312
20.8300,20.8354
21.3849,21.3909
21.3156,21.3208
20.5441,20.5484
20.4038,20.4069
21.2212,21.2284
21.0876,21.0940
20.7472,20.7531
20.6548,20.6620
20.6516,20.6575
20.6520,20.6577
21.1031,21.1079
21.0791,21.0826
20.9907,20.9955
20.5219,20.5259
20.8632,20.8690
20.8679,20.8714
20.6325,20.6359
20.6295,20.6342
20.6275,20.6319
20.6296,20.6360
20.9390,20.9456
21.0092,21.0133
21.0806,21.0854
21.0294,21.0345
20.5749,20.5783
21.1250,21.1317
20.7902,20.7953
21.3566,21.3617
21.3542,21.3604
21.3544,21.3593
20.8148,20.8198
20.5498,20.5544
21.0231,21.0290
21.2188,21.2227
20.5952,20.5999
20.9342,20.9386
20.5224,20.5273
21.0166,21.0224
21.0158,21.0197
21.0177,21.0208
20.8823,20.8876
20.6619,20.6683
21.3263,21.3321
20.6626,20.6667
21.1706,21.1750
20.6329,20.6380
21.1122,21.1172
20.8619,20.8683
20.8614,20.8667
20.8616,20.8663
20.6985,20.7039
21.2295,21.2351
21.0067,21.0111
20.9176,20.9245
20.8745,20.8793
21.0696,21.0753
20.9568,20.9620
20.6814,20.6864
20.6802,20.6860
20.6803,20.6843
20.8477,20.8543
20.8130,20.8171
20.4450,20.4511
20.9951,21.0015
21.1926,21.1991
21.1915,21.1959
20.6076,20.6107
21.2517,21.2563
21.2489,21.2543
21.2505,21.2552
20.7195,20.7255
21.0890,21.0944
20.5132,20.5178
21.0018,21.0098
20.7919,20.7953
20.9258,20.9295
20.7170,20.7215
21.1514,21.1554
21.1524,21.1565
21.1529,21.1572
20.6030,20.6080
21.3745,21.3815
21.0484,21.0533
21.0159,21.0219
20.6272,20.6321
20.5017,20.5050
20.9156,20.9211
20.8088,20.8143
20.8113,20.8157
20.8084,20.8146
21.4179,21.4228
21.0697,21.0752
20.6038,20.6072
20.8720,20.8764
21.0504,21.0550
20.8204,20.8266
20.7526,20.7567
20.9024,20.9065
20.9020,20.9056
20.9042,20.9082
20.8616,20.8658
21.0416,21.0469
20.8316,20.8352
21.0990,21.1047
20.7493,20.7537
21.0458,21.0526
20.6238,20.6276
20.9132,20.9193
20.9159,20.9195
20.9132,20.9170
20.5303,20.5352
20.6508,20.6543
21.2784,21.2826
21.3379,21.3434
21.0646,21.0689
20.2702,20.2763
20.9604,20.9660
20.7898,20.7966
20.7911,20.7959
20.7911,20.7957
20.8253,20.8300
21.0585,21.0640
20.8517,20.8576
21.2505,21.2534
20.6118,20.6166
20.9702,20.9750
20.5148,20.5200
21.3283,21.3333
21.3300,21.3353
21.3292,21.3344
20.5502,20.5560
20.9757,20.9807
20.5613,20.5668
21.0554,21.0602
20.6187,20.6229
20.9755,20.9791
20.9179,20.9224
21.1658,21.1723
21.1676,21.1702
21.1672,21.1732
20.4778,20.4831
20.5334,20.5387
20.9223,20.9251
