1.9047,1.9082
0.2174,0.2174
0.2174,0.2174
0.2172,0.2174
0.2291,0.2293
0.2346,0.2348
0.2351,0.2353
0.2384,0.2387
0.2168,0.2171
0.2268,0.2273
0.2180,0.2184
0.2166,0.2170
0.2166,0.2170
0.2163,0.2170
0.2234,0.2242
0.2168,0.2175
0.2215,0.2222
0.2206,0.2213
0.2139,0.2145
0.2133,0.2139
0.2202,0.2209
0.2145,0.2150
0.2145,0.2150
0.2144,0.2150
0.2205,0.2212
0.1822,0.1825
0.2227,0.2233
0.2088,0.2094
0.2152,0.2157
0.2238,0.2245
0.2109,0.2115
0.2230,0.2236
0.2230,0.2236
0.2231,0.2236
0.2171,0.2176
0.2157,0.2161
0.2199,0.2204
0.2178,0.2182
0.2191,0.2195
0.2072,0.2076
0.2243,0.2249
0.2274,0.2279
0.2274,0.2279
0.2274,0.2279
0.2156,0.2160
0.2180,0.2185
0.2188,0.2192
0.2131,0.2135
0.2126,0.2130
0.2136,0.2140
0.2249,0.2253
0.2168,0.2172
0.2168,0.2172
0.2168,0.2172
0.2112,0.2116
0.2178,0.2182
0.2139,0.2143
0.2086,0.2089
0.2380,0.2386
0.2107,0.2110
0.2028,0.2032
0.2033,0.2035
0.2033,0.2035
0.2033,0.2035
0.2185,0.2189
0.2095,0.2098
0.2138,0.2142
0.2200,0.2205
0.2127,0.2130
0.2104,0.2107
0.2109,0.2113
0.2207,0.2211
0.2207,0.2211
0.2207,0.2211
0.2188,0.2192
0.2170,0.2174
0.2041,0.2044
0.2138,0.2143
0.2184,0.2189
0.2057,0.2063
0.2194,0.2200
0.2093,0.2097
0.2093,0.2097
0.2092,0.2097
0.2184,0.2191
0.2141,0.2146
0.2114,0.2120
0.2138,0.2143
0.2167,0.2172
0.2115,0.2119
0.2117,0.2121
0.2125,0.2130
0.2125,0.2130
0.2125,0.2130
0.2141,0.2145
0.2069,0.2073
0.2079,0.2082
0.2186,0.2191
0.2165,0.2170
0.2108,0.2112
0.2170,0.2175
0.2158,0.2163
0.2158,0.2163
0.2158,0.2163
